2024-02-28 10:00:03,36041,2024-02-28 10:00:03,48E729537E2C,27.94,28.69,27.44,43.75,30.44,29.11,29.56,28.5,28.36,27.25
2024-02-28 10:03:00,36042,2024-02-28 10:03:00,48E729537E2C,27.94,28.56,27.31,44.75,31.81,29.06,29.56,28.48,28.34,27.25
2024-02-28 10:06:03,36043,2024-02-28 10:06:03,48E729537E2C,28.31,28.5,27.56,46.06,29.44,29.12,29.56,28.5,28.38,27.25
2024-02-28 10:09:00,36044,2024-02-28 10:09:00,48E729537E2C,28.81,28.88,27.81,46.25,30.19,29.2,29.62,28.58,28.44,27.31
2024-02-28 10:12:03,36045,2024-02-28 10:12:02,48E729537E2C,28.94,29.31,27.69,46.44,32.12,29.34,29.78,28.69,28.56,27.44
2024-02-28 10:15:00,36046,2024-02-28 10:15:00,48E729537E2C,29.56,29.25,27.69,48.19,33.94,29.52,29.91,28.83,28.69,27.56
2024-02-28 10:18:03,36047,2024-02-28 10:18:02,48E729537E2C,30.0,29.69,27.88,48.75,34.81,29.69,30.06,28.98,28.83,27.73
2024-02-28 10:21:05,36048,2024-02-28 10:21:04,48E729537E2C,30.19,30.12,28.38,49.81,34.5,29.88,30.22,29.12,29.02,27.81
2024-02-28 10:24:03,36049,2024-02-28 10:24:01,48E729537E2C,30.94,30.5,28.56,50.19,32.69,30.14,30.38,29.34,29.2,28.0
2024-02-28 10:27:05,36050,2024-02-28 10:27:02,48E729537E2C,32.62,33.06,29.5,51.25,33.44,30.25,30.53,29.5,29.38,28.12
2024-02-28 10:30:03,36051,2024-02-28 10:30:00,48E729537E2C,32.69,32.69,29.25,45.75,34.19,30.25,30.58,29.55,29.41,28.19
2024-02-28 10:33:05,36052,2024-02-28 10:33:04,48E729537E2C,32.5,31.94,29.06,40.56,33.5,30.14,30.48,29.45,29.34,28.11
2024-02-28 10:36:02,36053,2024-02-28 10:36:03,48E729537E2C,32.0,31.69,28.56,37.56,29.94,30.0,30.36,29.36,29.22,28.0
2024-02-28 10:38:59,36054,2024-02-28 10:39:02,48E729537E2C,30.94,30.69,28.06,40.62,29.94,29.94,30.31,29.31,29.16,27.94
2024-02-28 10:41:57,36055,2024-02-28 10:42:00,48E729537E2C,30.81,30.69,27.75,44.62,30.62,30.02,30.38,29.34,29.22,27.98
2024-02-28 10:44:59,36056,2024-02-28 10:45:02,48E729537E2C,30.94,30.56,28.25,46.56,31.56,30.12,30.5,29.47,29.33,28.08
2024-02-28 10:48:02,36057,2024-02-28 10:48:04,48E729537E2C,30.75,30.62,28.25,47.81,32.5,30.25,30.58,29.58,29.41,28.19
2024-02-28 10:50:59,36058,2024-02-28 10:51:00,48E729537E2C,30.88,30.81,28.12,48.19,31.25,30.3,30.67,29.69,29.5,28.25
2024-02-28 10:54:02,36059,2024-02-28 10:54:01,48E729537E2C,30.5,30.69,28.19,48.75,31.75,30.38,30.81,29.75,29.59,28.36
2024-02-28 10:57:00,36060,2024-02-28 10:57:00,48E729537E2C,30.69,30.88,28.25,49.38,33.0,30.45,30.86,29.84,29.67,28.44
2024-02-28 11:00:03,36061,2024-02-28 11:00:02,48E729537E2C,30.62,30.75,28.69,49.56,34.0,30.5,30.94,29.91,29.75,28.5
2024-02-28 11:06:03,36063,2024-02-28 11:06:02,48E729537E2C,30.75,30.44,28.81,50.0,34.56,30.64,31.06,30.02,29.86,28.62
