2023-01-13 09:09:45,31407,2023-01-12 20:31:47,48:e7:29:53:48:f8,26.67,26.42,26.5,26.0,26.25,27.21,27.1,27.38,26.56,26.71
2023-01-13 09:10:04,31408,2023-01-12 20:32:04,48:e7:29:53:48:f8,26.58,26.5,26.62,26.0,26.25,27.21,27.08,27.38,26.56,26.71
2023-01-13 09:10:23,31409,2023-01-12 20:32:22,48:e7:29:53:48:f8,26.75,26.5,26.38,26.0,26.33,27.19,27.1,27.34,26.56,26.73
2023-01-13 09:10:42,31410,2023-01-12 20:32:39,48:e7:29:53:48:f8,26.75,26.42,26.12,26.0,26.42,27.21,27.1,27.38,26.56,26.75
2023-01-13 09:11:01,31411,2023-01-12 20:32:57,48:e7:29:53:48:f8,26.83,26.42,26.12,26.0,26.25,27.25,27.1,27.38,26.6,26.71
2023-01-13 09:11:20,31412,2023-01-12 20:33:14,48:e7:29:53:48:f8,26.75,26.42,26.88,26.0,26.25,27.21,27.12,27.41,26.56,26.73
2023-01-13 09:11:39,31413,2023-01-12 20:33:32,48:e7:29:53:48:f8,26.58,26.42,26.25,26.0,26.33,27.25,27.12,27.41,26.56,26.73
2023-01-13 09:11:58,31414,2023-01-12 20:33:49,48:e7:29:53:48:f8,26.75,26.42,26.25,26.0,26.25,27.25,27.15,27.38,26.58,26.75
2023-01-13 09:12:17,31415,2023-01-12 20:34:07,48:e7:29:53:48:f8,26.75,26.42,25.92,26.0,26.25,27.23,27.12,27.38,26.62,26.75
2023-01-13 09:12:36,31416,2023-01-12 20:34:24,48:e7:29:53:48:f8,26.75,26.5,26.25,26.0,26.25,27.25,27.15,27.38,26.62,26.75
2023-01-13 09:12:55,31417,2023-01-12 20:34:42,48:e7:29:53:48:f8,26.75,26.5,26.25,26.0,26.25,27.25,27.12,27.4,26.6,26.75
2023-01-13 09:13:14,31418,2023-01-12 20:35:00,48:e7:29:53:48:f8,26.75,26.5,26.33,26.0,26.33,27.25,27.15,27.4,26.6,26.75
2023-01-13 09:13:33,31419,2023-01-12 20:35:17,48:e7:29:53:48:f8,26.67,26.42,26.25,26.0,26.33,27.25,27.15,27.44,26.6,26.77
2023-01-13 09:13:52,31420,2023-01-12 20:35:35,48:e7:29:53:48:f8,26.75,26.5,26.42,26.0,26.25,27.25,27.15,27.44,26.62,26.77
2023-01-13 09:14:11,31421,2023-01-12 20:35:52,48:e7:29:53:48:f8,26.75,26.5,26.38,26.0,26.33,27.25,27.17,27.41,26.62,26.75
2023-01-13 09:14:30,31422,2023-01-12 20:36:10,48:e7:29:53:48:f8,26.75,26.42,26.58,26.0,26.25,27.25,27.19,27.4,26.65,26.77
2023-01-13 09:14:49,31423,2023-01-12 20:36:27,48:e7:29:53:48:f8,26.75,26.5,26.38,26.0,26.33,27.27,27.19,27.41,26.65,26.79
2023-01-13 09:15:08,31424,2023-01-12 20:36:45,48:e7:29:53:48:f8,26.92,26.5,26.5,26.0,26.25,27.31,27.19,27.44,26.62,26.79
2023-01-13 09:15:27,31425,2023-01-12 20:37:02,48:e7:29:53:48:f8,26.75,26.5,26.12,26.0,26.25,27.31,27.19,27.5,26.65,26.77
2023-01-13 09:15:46,31426,2023-01-12 20:37:20,48:e7:29:53:48:f8,26.75,26.5,26.5,26.0,26.25,27.31,27.19,27.47,26.62,26.81
2023-01-13 09:16:05,31427,2023-01-12 20:37:37,48:e7:29:53:48:f8,26.83,26.5,26.5,26.0,26.42,27.31,27.19,27.44,26.65,26.81
2023-01-13 09:16:24,31428,2023-01-12 20:37:55,48:e7:29:53:48:f8,26.67,26.5,26.25,26.0,26.33,27.29,27.19,27.44,26.65,26.79
2023-01-13 09:16:43,31429,2023-01-12 20:38:12,48:e7:29:53:48:f8,26.75,26.5,26.62,26.0,26.42,27.31,27.19,27.47,26.67,26.81
2023-01-13 09:17:02,31430,2023-01-12 20:38:30,48:e7:29:53:48:f8,26.92,26.5,26.33,26.0,26.33,27.31,27.23,27.48,26.69,26.81
2023-01-13 09:17:21,31431,2023-01-12 20:38:47,48:e7:29:53:48:f8,26.83,26.5,27.0,26.0,26.25,27.31,27.25,27.44,26.67,26.81
2023-01-13 09:17:40,31432,2023-01-12 20:39:05,48:e7:29:53:48:f8,26.75,26.5,26.38,26.0,26.25,27.31,27.23,27.47,26.67,26.81
2023-01-13 09:17:59,31433,2023-01-12 20:39:22,48:e7:29:53:48:f8,26.75,26.5,26.0,26.0,26.25,27.31,27.25,27.5,26.69,26.81
2023-01-13 09:18:18,31434,2023-01-12 20:39:40,48:e7:29:53:48:f8,26.75,26.58,26.5,26.0,26.42,27.31,27.23,27.53,26.69,26.83
